0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
0,0,0
-1.431002,1.065182,11.826
-1.431002,1.065182,11.826
-1.431002,1.065182,11.826
-1.293898,1.055784,11.8727
-1.293898,1.055784,11.8727
-1.293898,1.055784,11.8727
-1.293898,1.055784,11.8727
-1.162102,1.045487,11.90004
-1.162102,1.045487,11.90004
-1.162102,1.045487,11.90004
-1.016704,1.040933,11.90638
-1.016704,1.040933,11.90638
-1.016704,1.040933,11.90638
-1.016704,1.040933,11.90638
-0.8594308,1.062933,11.94752
-0.8594308,1.062933,11.94752
-0.8594308,1.062933,11.94752
-0.6923615,1.132145,11.93031
-0.6923615,1.132145,11.93031
-0.6923615,1.132145,11.93031
-0.569935,1.234621,11.86597
-0.569935,1.234621,11.86597
-0.569935,1.234621,11.86597
-0.569935,1.234621,11.86597
-0.569935,1.234621,11.86597
-0.5111638,1.347648,11.88235
-0.5111638,1.347648,11.88235
-0.5395417,1.543422,11.94255
-0.5395417,1.543422,11.94255
-0.5395417,1.543422,11.94255
-0.5532568,1.576824,11.87211
-0.5532568,1.576824,11.87211
-0.5532568,1.576824,11.87211
-0.5532568,1.576824,11.87211
-0.567245,1.557522,11.82333
-0.567245,1.557522,11.82333
-0.567245,1.557522,11.82333
-0.5757564,1.525673,11.80492
-0.5757564,1.525673,11.80492
-0.5757564,1.525673,11.80492
-0.5952363,1.498512,11.77989
-0.5952363,1.498512,11.77989
-0.6592324,1.550913,11.82273
-0.6592324,1.550913,11.82273
-0.6592324,1.550913,11.82273
-0.6592324,1.550913,11.82273
-0.7697063,1.664147,11.90918
-0.7697063,1.664147,11.90918
-0.8648272,1.714616,11.91618
-0.8648272,1.714616,11.91618
-0.8648272,1.714616,11.91618
-0.9669911,1.697712,11.95149
-0.9669911,1.697712,11.95149
-0.9669911,1.697712,11.95149
-0.9669911,1.697712,11.95149
-1.034479,1.687877,12.07045
-1.034479,1.687877,12.07045
-1.034479,1.687877,12.07045
-1.024196,1.746945,12.1474
-1.024196,1.746945,12.1474
-0.9533113,1.831754,12.13205
-0.9533113,1.831754,12.13205
-0.9533113,1.831754,12.13205
-0.9310177,1.898118,12.03988
-0.9310177,1.898118,12.03988
-0.9310177,1.898118,12.03988
-0.9310177,1.898118,12.03988
-1.03131,1.95709,11.94814
-1.03131,1.95709,11.94814
-1.03131,1.95709,11.94814
-1.343934,2.297942,11.9008
-1.343934,2.297942,11.9008
-1.515117,2.470628,11.77141
-1.515117,2.470628,11.77141
-1.515117,2.470628,11.77141
-1.651348,2.502884,11.55475
-1.651348,2.502884,11.55475
-1.651348,2.502884,11.55475
-1.651348,2.502884,11.55475
-1.846506,2.573209,11.42422
-1.846506,2.573209,11.42422
-1.846506,2.573209,11.42422
-2.014144,2.731524,11.37584
-2.014144,2.731524,11.37584
-2.014144,2.731524,11.37584
-2.033332,2.910296,11.17248
-2.033332,2.910296,11.17248
-1.99104,3.0543,10.95682
-1.99104,3.0543,10.95682
-1.99104,3.0543,10.95682
-1.99104,3.0543,10.95682
-1.963299,3.133656,10.81873
-1.963299,3.133656,10.81873
-1.963299,3.133656,10.81873
-1.916097,3.116652,10.7762
-1.916097,3.116652,10.7762
-1.916097,3.116652,10.7762
-1.881353,2.987344,10.83951
-1.881353,2.987344,10.83951
-1.885638,2.797803,11.00552
-1.885638,2.797803,11.00552
-1.885638,2.797803,11.00552
-2.003813,2.596511,11.3118
-2.003813,2.596511,11.3118
-2.003813,2.596511,11.3118
-2.003813,2.596511,11.3118
-2.238426,2.313985,11.61632
-2.238426,2.313985,11.61632
-2.238426,2.313985,11.61632
-2.527584,1.990707,11.90134
-2.527584,1.990707,11.90134
-2.871048,1.690594,12.20252
-2.871048,1.690594,12.20252
-2.871048,1.690594,12.20252
-2.871048,1.690594,12.20252
-3.261574,1.39818,12.52879
-3.261574,1.39818,12.52879
-3.261574,1.39818,12.52879
-3.511493,1.225003,12.73039
-3.511493,1.225003,12.73039
-3.717146,1.032968,12.83754
-3.717146,1.032968,12.83754
-3.717146,1.032968,12.83754
-3.717146,1.032968,12.83754
-3.872649,0.9242095,12.98208
-3.872649,0.9242095,12.98208
-4.036462,0.9125288,13.09496
-4.036462,0.9125288,13.09496
-4.036462,0.9125288,13.09496
-4.036462,0.9125288,13.09496
-4.204992,1.034126,13.24979
-4.204992,1.034126,13.24979
-4.204992,1.034126,13.24979
-4.197852,1.381108,13.30256
-4.197852,1.381108,13.30256
-4.197852,1.381108,13.30256
-4.197852,1.381108,13.30256
-4.13914,1.931382,12.91363
-4.13914,1.931382,12.91363
-4.13914,1.931382,12.91363
-4.13914,1.931382,12.91363
-4.254243,2.009125,12.7253
-4.254243,2.009125,12.7253
-4.618371,1.870202,12.6815
-4.618371,1.870202,12.6815
-4.618371,1.870202,12.6815
-4.618371,1.870202,12.6815
-4.618371,1.870202,12.6815
-5.040677,1.675581,12.83951
-5.040677,1.675581,12.83951
-5.040677,1.675581,12.83951
-5.317005,1.431029,12.75063
-5.317005,1.431029,12.75063
-5.317005,1.431029,12.75063
-5.225834,1.075806,12.59448
-5.225834,1.075806,12.59448
-5.225834,1.075806,12.59448
-5.225834,1.075806,12.59448
-4.921388,0.9147194,12.68347
-4.921388,0.9147194,12.68347
-4.921388,0.9147194,12.68347
-4.331497,0.9262363,12.89031
-4.331497,0.9262363,12.89031
-4.331497,0.9262363,12.89031
-3.552691,1.009413,12.76693
-3.552691,1.009413,12.76693
-3.552691,1.009413,12.76693
-3.552691,1.009413,12.76693
-2.885641,1.056801,12.76092
-2.885641,1.056801,12.76092
-2.885641,1.056801,12.76092
-2.247893,1.102502,12.68674
-2.247893,1.102502,12.68674
-2.247893,1.102502,12.68674
-2.247893,1.102502,12.68674
-2.247893,1.102502,12.68674
-1.558443,1.170826,12.67054
-1.558443,1.170826,12.67054
-1.558443,1.170826,12.67054
-0.939,1.297193,12.65468
-0.939,1.297193,12.65468
-0.939,1.297193,12.65468
-0.3455447,1.47975,12.66213
-0.3455447,1.47975,12.66213
-0.3455447,1.47975,12.66213
-0.3455447,1.47975,12.66213
0.03222322,1.582903,12.62171
0.03222322,1.582903,12.62171
0.03222322,1.582903,12.62171
0.2887284,1.686232,12.72228
0.2887284,1.686232,12.72228
0.2887284,1.686232,12.72228
0.4240958,1.766093,12.84531
0.4240958,1.766093,12.84531
0.4240958,1.766093,12.84531
0.4721369,1.765957,12.8512
0.4721369,1.765957,12.8512
0.4721369,1.765957,12.8512
0.4424064,1.756729,12.80063
0.4424064,1.756729,12.80063
0.4424064,1.756729,12.80063
0.3502147,1.650277,12.64548
0.3502147,1.650277,12.64548
0.1825093,1.503469,12.51468
0.1825093,1.503469,12.51468
0.1825093,1.503469,12.51468
0.1825093,1.503469,12.51468
-0.01562268,1.456319,12.45266
-0.01562268,1.456319,12.45266
-0.1476585,1.51757,12.42444
-0.1476585,1.51757,12.42444
-0.1476585,1.51757,12.42444
-0.1476585,1.51757,12.42444
-0.2074351,1.694916,12.3527
-0.2074351,1.694916,12.3527
-0.1564397,2.016344,12.24469
-0.1564397,2.016344,12.24469
-0.1564397,2.016344,12.24469
-0.1564397,2.016344,12.24469
-0.1090712,2.299222,12.05592
-0.1090712,2.299222,12.05592
-0.1090712,2.299222,12.05592
-0.07917285,2.63863,11.93102
-0.07917285,2.63863,11.93102
-0.07917285,2.63863,11.93102
-0.03962684,2.884923,11.61139
-0.03962684,2.884923,11.61139
-0.1059975,2.984318,11.10734
-0.1059975,2.984318,11.10734
-0.1059975,2.984318,11.10734
-0.1059975,2.984318,11.10734
-0.2235321,2.805382,10.77883
-0.2235321,2.805382,10.77883
-0.2235321,2.805382,10.77883
-0.4661501,2.459158,10.70562
-0.4661501,2.459158,10.70562
-0.4661501,2.459158,10.70562
-0.7322285,2.092962,10.92837
-0.7322285,2.092962,10.92837
-0.9756378,1.84919,11.26945
-0.9756378,1.84919,11.26945
-0.9756378,1.84919,11.26945
-0.9756378,1.84919,11.26945
-1.247417,1.624527,11.70252
-1.247417,1.624527,11.70252
-1.247417,1.624527,11.70252
-1.517595,1.430689,12.27657
-1.517595,1.430689,12.27657
-1.517595,1.430689,12.27657
-1.859419,1.217723,12.86491
-1.859419,1.217723,12.86491
-2.038581,1.12215,13.30116
-2.038581,1.12215,13.30116
-2.038581,1.12215,13.30116
-2.038581,1.12215,13.30116
-2.117866,1.183973,13.56139
-2.117866,1.183973,13.56139
-2.117866,1.183973,13.56139
-2.144947,1.272064,13.77936
-2.144947,1.272064,13.77936
-2.144947,1.272064,13.77936
-2.184563,1.312689,13.93752
-2.184563,1.312689,13.93752
-2.184563,1.312689,13.93752
-2.275785,1.229339,14.02457
-2.275785,1.229339,14.02457
-2.275785,1.229339,14.02457
-2.381253,1.04354,14.26343
-2.381253,1.04354,14.26343
-2.381253,1.04354,14.26343
-2.473463,0.9366963,14.35551
-2.473463,0.9366963,14.35551
-2.473463,0.9366963,14.35551
-2.542176,0.8632615,14.53551
-2.542176,0.8632615,14.53551
-2.564375,0.7760566,14.66336
-2.564375,0.7760566,14.66336
-2.564375,0.7760566,14.66336
-2.564375,0.7760566,14.66336
-2.564375,0.7760566,14.66336
-2.569582,0.653788,14.82968
-2.569582,0.653788,14.82968
-2.569582,0.653788,14.82968
-2.556976,0.4665897,15.04945
-2.556976,0.4665897,15.04945
-2.556976,0.4665897,15.04945
-2.523461,0.2861257,15.2641
-2.523461,0.2861257,15.2641
-2.523461,0.2861257,15.2641
-2.523461,0.2861257,15.2641
-2.480029,0.1844827,15.52175
-2.480029,0.1844827,15.52175
-2.480029,0.1844827,15.52175
-2.40097,0.116963,15.77754
-2.40097,0.116963,15.77754
-2.40097,0.116963,15.77754
-2.40097,0.116963,15.77754
-2.373339,0.1102774,16.05363
-2.373339,0.1102774,16.05363
-2.373339,0.1102774,16.05363
-2.37239,0.08994792,16.25895
-2.37239,0.08994792,16.25895
-2.37239,0.08994792,16.25895
-2.387471,0.09710728,16.51101
-2.387471,0.09710728,16.51101
-2.387471,0.09710728,16.51101
-2.387471,0.09710728,16.51101
-2.473989,0.06592244,16.77926
-2.473989,0.06592244,16.77926
-2.473989,0.06592244,16.77926
-2.473989,0.06592244,16.77926
-2.473989,0.06592244,16.77926
-2.65093,0.02351939,17.09491
-2.65093,0.02351939,17.09491
-2.65093,0.02351939,17.09491
-2.65093,0.02351939,17.09491
-2.886831,0.002783719,17.44344
-2.886831,0.002783719,17.44344
-2.886831,0.002783719,17.44344
-3.068782,-0.06914268,17.64778
-3.068782,-0.06914268,17.64778
-3.068782,-0.06914268,17.64778
-3.068782,-0.06914268,17.64778
-3.068782,-0.06914268,17.64778
-3.239109,-0.1691087,17.85944
-3.239109,-0.1691087,17.85944
-3.239109,-0.1691087,17.85944
-3.239109,-0.1691087,17.85944
-3.239109,-0.1691087,17.85944
-3.318019,-0.1032617,17.95265
-3.318019,-0.1032617,17.95265
-3.318019,-0.1032617,17.95265
-3.318019,-0.1032617,17.95265
-3.318019,-0.1032617,17.95265
-3.361681,0.3067728,17.75031
-3.361681,0.3067728,17.75031
-3.361681,0.3067728,17.75031
-3.361681,0.3067728,17.75031
-3.361681,0.3067728,17.75031
-3.464734,0.4851592,17.35216
-3.464734,0.4851592,17.35216
-3.464734,0.4851592,17.35216
-3.464734,0.4851592,17.35216
-3.464734,0.4851592,17.35216
-3.68639,0.5714049,16.93488
-3.68639,0.5714049,16.93488
-3.68639,0.5714049,16.93488
-3.68639,0.5714049,16.93488
-3.68639,0.5714049,16.93488
-3.751576,0.5713138,16.61452
-3.751576,0.5713138,16.61452
-3.751576,0.5713138,16.61452
-3.751576,0.5713138,16.61452
-3.751576,0.5713138,16.61452
-3.582825,0.7525179,16.14597
-3.582825,0.7525179,16.14597
-3.582825,0.7525179,16.14597
-3.582825,0.7525179,16.14597
-3.582825,0.7525179,16.14597
-3.428678,0.9424372,15.78826
-3.428678,0.9424372,15.78826
-3.428678,0.9424372,15.78826
-3.428678,0.9424372,15.78826
-3.428678,0.9424372,15.78826
-3.353483,1.263454,15.4313
-3.353483,1.263454,15.4313
-3.353483,1.263454,15.4313
-3.353483,1.263454,15.4313
-3.353483,1.263454,15.4313
-3.443913,1.306102,15.27189
-3.443913,1.306102,15.27189
-3.443913,1.306102,15.27189
-3.443913,1.306102,15.27189
-3.443913,1.306102,15.27189
-3.617174,1.298232,15.23926
-3.617174,1.298232,15.23926
-3.617174,1.298232,15.23926
-3.617174,1.298232,15.23926
-3.617174,1.298232,15.23926
-3.795874,1.322372,15.10725
-3.795874,1.322372,15.10725
-3.795874,1.322372,15.10725
-3.795874,1.322372,15.10725
-3.795874,1.322372,15.10725
-4.0101,1.16443,14.9768
-4.0101,1.16443,14.9768
-4.0101,1.16443,14.9768
-4.0101,1.16443,14.9768
-4.0101,1.16443,14.9768
-4.270585,0.9943019,15.13043
-4.270585,0.9943019,15.13043
-4.270585,0.9943019,15.13043
-4.270585,0.9943019,15.13043
-4.270585,0.9943019,15.13043
-4.356825,1.021194,15.21268
-4.356825,1.021194,15.21268
-4.356825,1.021194,15.21268
-4.356825,1.021194,15.21268
-4.356825,1.021194,15.21268
-4.45502,1.038808,15.2039
-4.45502,1.038808,15.2039
-4.45502,1.038808,15.2039
-4.45502,1.038808,15.2039
-4.45502,1.038808,15.2039
-4.553375,0.950461,15.24102
-4.553375,0.950461,15.24102
-4.553375,0.950461,15.24102
-4.553375,0.950461,15.24102
-4.553375,0.950461,15.24102
-4.598088,0.8814341,15.22032
-4.598088,0.8814341,15.22032
-4.598088,0.8814341,15.22032
